Date,JMOM,VUG,VONV,IUSV,FREL,XSW,VHT,MGK,JVAL,VOT,VIOG,NURE,GLD,XLU,TQQQ,VCR,FNCL,IFRA,PBD,RYT,FTEC,SCHI,SUSC,VTC,VCIT
2020-04-01,23.369794845581055,147.8236846923828,39.90008544921875,42.13161849975586,18.27254295349121,77.31700897216797,155.43382263183594,120.01844024658203,18.39468002319336,119.734130859375,108.78134155273438,18.889144897460938,149.4499969482422,48.924564361572266,10.432499885559082,134.4366912841797,26.483142852783203,18.470054626464844,10.929768562316895,149.81080627441406,58.7475700378418,45.350189208984375,24.193723678588867,79.68376922607422,81.61681365966797
2020-04-02,23.774215698242188,150.4908905029297,40.83168411254883,43.20307922363281,18.3383731842041,77.36690521240234,159.6997528076172,122.18386840820312,18.712453842163086,121.14987182617188,110.27891540527344,18.378215789794922,151.89999389648438,50.45580291748047,11.050000190734863,134.37843322753906,27.01069450378418,18.850605010986328,11.008685111999512,152.08993530273438,59.92921447753906,45.416343688964844,24.244478225708008,80.07878112792969,81.8249740600586
2020-04-03,23.357006072998047,148.57443237304688,40.130584716796875,42.41861343383789,18.056241989135742,75.57024383544922,157.90768432617188,120.61170959472656,18.291305541992188,119.56581115722656,106.80098724365234,17.987394332885742,152.64999389648438,48.65213394165039,10.604999542236328,132.33872985839844,26.320077896118164,18.210590362548828,10.959362983703613,149.55429077148438,58.82635498046875,45.23131561279297,24.088388442993164,79.71707153320312,81.6073226928711
2020-04-06,25.196086883544922,159.5792236328125,42.651649475097656,45.23122024536133,19.382247924804688,81.56914520263672,166.4005584716797,129.77774047851562,19.746185302734375,128.51568603515625,115.84556579589844,19.693668365478516,156.8800048828125,52.4097785949707,12.824999809265137,143.55712890625,28.248046875,19.536741256713867,11.600549697875977,163.0810546875,63.90742874145508,45.79023742675781,24.39002799987793,80.80217742919922,82.4400634765625
2020-04-07,25.148855209350586,159.19393920898438,43.011802673339844,45.42254638671875,19.55152702331543,81.20980072021484,165.05650329589844,129.3525390625,19.996002197265625,129.16909790039062,116.3480453491211,19.760393142700195,156.0399932861328,51.752197265625,12.800000190734863,146.1116180419922,28.64130973815918,19.495420455932617,11.807703018188477,162.75547790527344,63.44462203979492,45.950340270996094,24.64858627319336,81.26858520507812,82.6576919555664
2020-04-08,25.997055053710938,164.0245819091797,44.658897399902344,47.27848815917969,20.92455291748047,84.72329711914062,171.55282592773438,132.8330535888672,20.843088150024414,134.51524353027344,121.05753326416016,20.880435943603516,154.64999389648438,54.57042694091797,13.617500305175781,151.16236877441406,30.003355026245117,20.401626586914062,12.074041366577148,168.04385375976562,65.32540130615234,46.34340286254883,24.8592529296875,82.06812286376953,83.61344146728516
2020-04-09,26.458547592163086,165.70399475097656,45.87861251831055,48.31168746948242,22.109495162963867,86.4101791381836,173.1111297607422,133.92071533203125,21.264238357543945,136.72305297851562,126.46654510498047,22.050996780395508,158.69000244140625,57.144412994384766,13.667499542236328,154.18309020996094,31.681928634643555,21.328012466430664,12.340380668640137,168.3201141357422,65.42387390136719,47.68558120727539,25.912612915039062,85.01884460449219,85.86560821533203
2020-04-13,26.10037612915039,165.61505126953125,44.96622848510742,47.469818115234375,21.112642288208008,85.84123229980469,171.68917846679688,134.14813232421875,20.82872772216797,134.2974395751953,122.34821319580078,21.1425724029541,161.41000366210938,55.33135223388672,14.142499923706055,155.2029571533203,30.50213050842285,20.709138870239258,12.281194686889648,167.07693481445312,65.54203796386719,47.789127349853516,25.615760803222656,84.87036895751953,86.07376861572266
2020-04-14,27.023357391357422,171.86819458007812,45.84980773925781,48.4073486328125,21.770938873291016,88.6560287475586,177.4744873046875,139.30958557128906,21.30539894104004,138.9506072998047,125.10690307617188,21.561992645263672,162.67999267578125,56.95653533935547,15.977499961853027,161.44837951660156,30.49254035949707,21.08392333984375,12.715228080749512,172.907958984375,68.23028564453125,47.81020736694336,25.626285552978516,84.5267562866211,85.71417999267578
2020-04-15,26.45755958557129,169.21087646484375,44.41399383544922,46.98191833496094,20.88693618774414,87.21868896484375,176.04275512695312,137.37156677246094,20.5693416595459,136.643798828125,119.24467468261719,20.828012466430664,161.85000610351562,55.07770919799805,15.447500228881836,158.2819366455078,29.140087127685547,20.039337158203125,12.291059494018555,168.17210388183594,66.77291870117188,48.001949310302734,25.678001403808594,84.8570327758789,86.22517395019531
2020-04-16,26.73012924194336,171.02854919433594,44.18349838256836,46.94365310668945,20.66123390197754,87.27857971191406,180.0457000732422,138.95362854003906,20.62677001953125,137.44577026367188,119.13629150390625,20.40859031677246,161.7100067138672,55.08710479736328,16.274999618530273,160.64218139648438,28.55498504638672,19.969186782836914,12.25160026550293,169.80006408691406,67.4129867553711,47.91087341308594,25.6665096282959,84.73235321044922,85.97913360595703
2020-04-17,27.4553279876709,174.2292022705078,45.950645446777344,48.60825729370117,21.272512435913086,90.06342315673828,184.3798065185547,141.39593505859375,21.318796157836914,142.17808532714844,124.13150024414062,21.237897872924805,158.57000732421875,56.862586975097656,16.6825008392334,165.08099365234375,30.18560028076172,20.80523681640625,12.596856117248535,174.0524444580078,68.44692993164062,48.01154327392578,25.69715690612793,84.83799743652344,86.18733978271484
2020-04-20,26.98104476928711,171.6212615966797,44.88939666748047,47.661155700683594,20.501358032226562,90.01351165771484,183.47402954101562,139.23048400878906,20.912002563476562,139.79212951660156,121.75706481933594,20.265605926513672,159.6999969482422,54.71133804321289,16.142499923706055,162.45851135253906,29.571718215942383,20.1613826751709,12.488347053527832,171.95091247558594,67.40313720703125,47.80158996582031,25.610008239746094,84.5752944946289,85.87506103515625
2020-04-21,26.09545135498047,165.81263732910156,43.85216522216797,46.436622619628906,20.125186920166016,86.18061065673828,177.69845581054688,134.4348907470703,20.355892181396484,135.4161834716797,119.06732940673828,19.903379440307617,158.61000061035156,53.809505462646484,14.357500076293945,157.85458374023438,28.69886016845703,19.82503890991211,12.182551383972168,164.54129028320312,64.63610076904297,47.6740837097168,25.48169708251953,84.3620834350586,85.8277359008789
2020-04-22,26.823606491088867,170.90013122558594,44.52444076538086,47.00104904174805,20.454341888427734,88.57617950439453,180.55218505859375,138.43946838378906,20.629642486572266,139.44561767578125,120.2791748046875,20.320894241333008,161.72999572753906,55.37832260131836,15.6274995803833,161.31239318847656,28.881107330322266,20.094112396240234,12.46861743927002,170.9346923828125,66.99942016601562,47.74021911621094,25.54393768310547,84.35257720947266,85.89398193359375
2020-04-23,26.735042572021484,170.60374450683594,44.55806350708008,47.12541961669922,20.238039016723633,88.9754409790039,181.7306671142578,138.07359313964844,20.722484588623047,139.34661865234375,121.51074981689453,19.966291427612305,163.33999633789062,54.448299407958984,15.524999618530273,161.73004150390625,28.871517181396484,20.30552864074707,12.527804374694824,170.0960235595703,66.6744613647461,47.91566467285156,25.59660530090332,84.67617797851562,86.11163330078125
2020-04-24,27.081409454345703,173.16232299804688,45.095890045166016,47.75681686401367,20.32267951965332,90.16323852539062,184.54539489746094,140.24896240234375,21.057491302490234,141.39598083496094,123.11669921875,20.12738609313965,162.63999938964844,54.78649139404297,16.274999618530273,164.59536743164062,29.283966064453125,20.45928382873535,12.55739688873291,173.68739318847656,68.0431900024414,47.87732696533203,25.6109676361084,84.63621520996094,86.12110900878906
2020-04-27,27.650157928466797,174.90097045898438,46.147525787353516,48.847415924072266,21.037405014038086,92.7284927368164,187.12637329101562,141.46514892578125,21.663372039794922,144.40565490722656,127.6685562133789,20.99005889892578,161.55999755859375,55.35953140258789,16.592500686645508,168.24742126464844,30.454172134399414,21.15119171142578,12.873059272766113,177.1208953857422,68.75218200683594,47.71146011352539,25.539146423339844,84.14315795898438,85.86560821533203
2020-04-28,27.42679214477539,172.64865112304688,46.483673095703125,49.105716705322266,21.23489761352539,91.9100112915039,183.1234130859375,139.25027465820312,21.88064956665039,143.83145141601562,130.00360107421875,21.332263946533203,160.83999633789062,55.566200256347656,15.694999694824219,168.43197631835938,30.818666458129883,21.631683349609375,12.961838722229004,177.28860473632812,67.9545669555664,47.82746887207031,25.563087463378906,84.37158203125,86.05486297607422
2020-04-29,28.161834716796875,178.2498321533203,47.564125061035156,50.01455307006836,21.56404685974121,95.93258666992188,184.9447021484375,143.98651123046875,22.66551971435547,147.751953125,137.0875244140625,21.862260818481445,161.72999572753906,55.05892562866211,17.327499389648438,173.29812622070312,31.940914154052734,22.390857696533203,13.484652519226074,184.99424743652344,70.82990264892578,48.06138610839844,25.649274826049805,84.74281311035156,86.50904846191406
2020-04-30,27.81743621826172,178.1312713623047,46.50288009643555,49.038753509521484,21.28191375732422,94.52517700195312,183.5129852294922,144.4907989501953,22.07399559020996,145.24716186523438,131.05780029296875,21.485736846923828,158.8000030517578,53.79071044921875,17.4424991607666,172.132568359375,31.0105037689209,21.622072219848633,13.208449363708496,180.73199462890625,70.40650177001953,48.03071212768555,25.5678768157959,84.47628784179688,86.44281005859375
